4993.0,4292.0,3853.0,3842.0,3860.0,3890.0,4322.0,4820.0,5045.0,4948.0,4505.0,4240.0,4141.0,4082.0,4105.0,4552.0,5450.0,5032.0,5345.0,4946.0,4129.0,3085.0,3425.0,4505.0,5200.0,5416.0,5185.0,1226.0,529.0,144.0,260.0,149.0,121.0,130.0,277.0,2920.0,2600.0,2069.0,1261.0,1576.0,2186.0,1300.0,2153.0,2665.0,2938.0,2269.0,1625.0,1513.0,865.0,520.0,577.0,548.0,937.0,1629.0,2000.0,2197.0,2210.0,2152.0,1970.0,1409.0,877.0,842.0,848.0,1405.0,1450.0,1445.0,1405.0
5114.0,4673.0,4633.0,5057.0,5765.0,6085.0,6737.0,7621.0,7925.0,7625.0,6772.0,6344.0,5809.0,5389.0,5069.0,5209.0,5905.0,5440.0,5882.0,5465.0,4672.0,3625.0,3650.0,4645.0,5569.0,6058.0,5716.0,1297.0,577.0,144.0,340.0,218.0,226.0,233.0,369.0,2989.0,2825.0,2146.0,1285.0,1576.0,2257.0,1361.0,2250.0,2890.0,3114.0,2344.0,1625.0,2137.0,1285.0,905.0,961.0,848.0,1322.0,2186.0,2249.0,2385.0,2402.0,2450.0,2349.0,1872.0,1345.0,1369.0,1360.0,1901.0,1525.0,1522.0,1493.0
4205.0,3370.0,2845.0,2984.0,3394.0,3826.0,4420.0,5141.0,5378.0,5570.0,5338.0,5105.0,4808.0,4453.0,4381.0,5069.0,5861.0,4525.0,4874.0,4570.0,3965.0,3169.0,3221.0,4210.0,4964.0,5620.0,5625.0,1229.0,530.0,145.0,225.0,136.0,122.0,181.0,356.0,2545.0,2320.0,1825.0,1097.0,1360.0,1808.0,1325.0,2066.0,2740.0,3077.0,2305.0,1684.0,1530.0,772.0,425.0,445.0,464.0,986.0,1885.0,2336.0,2501.0,2410.0,2320.0,2105.0,1378.0,925.0,904.0,981.0,1685.0,1377.0,1373.0,1312.0
6170.0,4885.0,4250.0,3988.0,3977.0,3880.0,4072.0,4496.0,4505.0,4265.0,3920.0,3536.0,3461.0,3474.0,3725.0,4457.0,5652.0,6736.0,7204.0,6921.0,6005.0,4633.0,4714.0,5717.0,6562.0,6856.0,6385.0,1850.0,841.0,196.0,274.0,145.0,122.0,117.0,208.0,3785.0,3600.0,2885.0,1882.0,2305.0,2969.0,1805.0,2754.0,3412.0,3536.0,2665.0,2025.0,1586.0,929.0,605.0,545.0,500.0,794.0,1360.0,1640.0,1865.0,1952.0,1885.0,1737.0,1354.0,850.0,800.0,745.0,1184.0,1172.0,1234.0,1210.0
6737.0,5620.0,5220.0,5065.0,5200.0,5210.0,5521.0,5770.0,5641.0,5305.0,4594.0,4178.0,3637.0,3130.0,2952.0,3485.0,4441.0,6122.0,6409.0,5956.0,5085.0,3946.0,3865.0,4885.0,5450.0,5506.0,5002.0,1604.0,677.0,170.0,325.0,250.0,200.0,194.0,265.0,3412.0,3125.0,2548.0,1666.0,1808.0,2545.0,1381.0,2210.0,2770.0,2746.0,2050.0,1490.0,2045.0,1165.0,640.0,680.0,612.0,1037.0,1844.0,2597.0,2845.0,2920.0,2909.0,2665.0,1810.0,1105.0,1093.0,1114.0,1700.0,1789.0,1768.0,1762.0
4322.0,3485.0,3050.0,3085.0,3485.0,3897.0,4545.0,5141.0,5674.0,5858.0,5669.0,5309.0,5002.0,4625.0,4525.0,5044.0,5941.0,4365.0,4729.0,4405.0,3733.0,3037.0,3085.0,3874.0,4693.0,5105.0,5300.0,1226.0,530.0,145.0,185.0,106.0,101.0,145.0,306.0,2545.0,2320.0,1872.0,1130.0,1360.0,1873.0,1325.0,2137.0,2665.0,3049.0,2228.0,1625.0,1489.0,772.0,425.0,445.0,500.0,1117.0,2080.0,2650.0,2722.0,2610.0,2516.0,2105.0,1345.0,916.0,909.0,1000.0,1872.0,1621.0,1530.0,1460.0
6337.0,5017.0,4241.0,4057.0,4282.0,4580.0,5200.0,6010.0,6290.0,6052.0,5265.0,4610.0,4181.0,3977.0,4105.0,4797.0,6089.0,6122.0,6409.0,5490.0,4420.0,3370.0,3274.0,4168.0,5185.0,5930.0,5953.0,1525.0,680.0,170.0,325.0,170.0,144.0,170.0,277.0,3637.0,3293.0,2633.0,1737.0,1930.0,2677.0,1552.0,2465.0,3025.0,3281.0,2381.0,1732.0,1898.0,1125.0,661.0,729.0,625.0,1040.0,1754.0,2314.0,2682.0,2810.0,2740.0,2434.0,1693.0,1125.0,1156.0,1138.0,1586.0,1508.0,1601.0,1557.0
7330.0,6340.0,5780.0,5584.0,5392.0,5008.0,4733.0,4840.0,4797.0,4553.0,3922.0,3425.0,3060.0,2650.0,2617.0,3194.0,4036.0,6469.0,6516.0,5906.0,4825.0,3650.0,3485.0,4373.0,4946.0,5252.0,4729.0,1448.0,629.0,170.0,356.0,225.0,170.0,169.0,244.0,3845.0,3445.0,2642.0,1685.0,2113.0,2853.0,1314.0,2129.0,2624.0,2746.0,2050.0,1490.0,1832.0,1073.0,657.0,680.0,592.0,985.0,1480.0,1665.0,1865.0,1858.0,1949.0,1924.0,1640.0,1105.0,1098.0,1040.0,1352.0,1040.0,1098.0,1105.0
8138.0,6560.0,5725.0,5410.0,5085.0,4874.0,4900.0,4850.0,4538.0,4196.0,3400.0,2853.0,2605.0,2473.0,2610.0,3277.0,4432.0,6445.0,6304.0,5165.0,4057.0,3016.0,2785.0,3466.0,4405.0,5032.0,4745.0,1444.0,676.0,169.0,292.0,145.0,104.0,80.0,136.0,3890.0,3546.0,2777.0,1853.0,2196.0,2896.0,1481.0,2257.0,2689.0,2896.0,2113.0,1665.0,1802.0,925.0,424.0,409.0,340.0,585.0,1165.0,1825.0,2132.0,2125.0,2237.0,2084.0,1517.0,725.0,634.0,585.0,1037.0,1460.0,1530.0,1544.0
6178.0,4628.0,3464.0,2845.0,2466.0,2521.0,2785.0,3146.0,3265.0,3277.0,3205.0,3250.0,3316.0,3737.0,4394.0,5585.0,7225.0,6389.0,6469.0,5140.0,4057.0,3060.0,2909.0,3893.0,5017.0,6245.0,6506.0,1522.0,677.0,170.0,232.0,113.0,82.0,130.0,292.0,3536.0,3060.0,2493.0,1730.0,2025.0,2665.0,1769.0,2548.0,3133.0,3457.0,2665.0,2080.0,968.0,569.0,416.0,488.0,481.0,724.0,1117.0,1285.0,1377.0,1373.0,1321.0,1193.0,845.0,592.0,629.0,657.0,1013.0,757.0,733.0,701.0
4885.0,3665.0,2965.0,2581.0,2601.0,2592.0,2929.0,3257.0,3490.0,3536.0,3505.0,3529.0,3536.0,3616.0,4138.0,5256.0,6660.0,5210.0,5072.0,4338.0,3250.0,2309.0,2180.0,3316.0,4505.0,5690.0,6068.0,1225.0,529.0,121.0,170.0,106.0,101.0,145.0,245.0,2977.0,2677.0,2097.0,1280.0,1586.0,2186.0,1450.0,2329.0,2977.0,3469.0,2533.0,1808.0,986.0,650.0,450.0,538.0,505.0,818.0,1409.0,1549.0,1602.0,1609.0,1530.0,1277.0,901.0,793.0,793.0,865.0,1205.0,922.0,909.0,850.0
5265.0,4168.0,3364.0,3314.0,3393.0,3730.0,4093.0,4421.0,4625.0,4745.0,4441.0,4082.0,3796.0,3536.0,3737.0,4421.0,5578.0,4658.0,4925.0,4405.0,3690.0,2890.0,2848.0,3712.0,4394.0,4901.0,4930.0,1157.0,530.0,121.0,260.0,149.0,121.0,149.0,277.0,2837.0,2458.0,1872.0,1250.0,1525.0,2056.0,1300.0,1954.0,2452.0,2810.0,2080.0,1513.0,1465.0,850.0,533.0,576.0,520.0,872.0,1530.0,1640.0,1636.0,1600.0,1664.0,1594.0,1285.0,890.0,900.0,877.0,1285.0,936.0,961.0,949.0
4825.0,3805.0,3250.0,3141.0,3204.0,3293.0,3645.0,4013.0,4234.0,4330.0,4181.0,4141.0,3986.0,3977.0,4097.0,4850.0,5993.0,5050.0,5220.0,4361.0,3620.0,2997.0,3217.0,3848.0,4777.0,5537.0,5668.0,1444.0,625.0,169.0,260.0,149.0,145.0,164.0,320.0,2770.0,2458.0,1994.0,1413.0,1649.0,2117.0,1556.0,2250.0,2817.0,3161.0,2385.0,1808.0,1429.0,881.0,593.0,625.0,593.0,949.0,1690.0,1961.0,1930.0,1850.0,1813.0,1746.0,1261.0,890.0,900.0,964.0,1429.0,1170.0,1090.0,1073.0
5314.0,4225.0,3721.0,3505.0,3501.0,3449.0,3700.0,4040.0,4234.0,4330.0,4049.0,3785.0,3665.0,3589.0,3601.0,4168.0,5392.0,5234.0,5345.0,4520.0,3466.0,2581.0,2682.0,3690.0,4637.0,5345.0,5234.0,1369.0,625.0,144.0,232.0,130.0,121.0,149.0,260.0,3133.0,2756.0,2225.0,1480.0,1832.0,2312.0,1445.0,2225.0,2756.0,3050.0,2312.0,1781.0,1301.0,765.0,481.0,488.0,466.0,794.0,1429.0,1565.0,1625.0,1525.0,1544.0,1413.0,1109.0,757.0,733.0,754.0,1165.0,1049.0,1028.0,981.0
5645.0,4645.0,4097.0,3825.0,3816.0,3785.0,3604.0,3706.0,3601.0,3620.0,3341.0,3281.0,3229.0,3280.0,3497.0,4244.0,5265.0,5274.0,5525.0,4733.0,3874.0,2978.0,3106.0,3922.0,4756.0,5345.0,5125.0,1296.0,529.0,144.0,245.0,130.0,121.0,130.0,233.0,2920.0,2525.0,1972.0,1385.0,1637.0,2186.0,1313.0,1945.0,2468.0,2896.0,2113.0,1586.0,1476.0,932.0,593.0,626.0,565.0,872.0,1402.0,1258.0,1192.0,1226.0,1237.0,1345.0,1300.0,793.0,785.0,820.0,1189.0,765.0,785.0,810.0
4753.0,3988.0,3609.0,3610.0,3690.0,3536.0,3593.0,3769.0,3848.0,3856.0,3545.0,3445.0,3400.0,3281.0,3365.0,3946.0,4805.0,4745.0,4925.0,4405.0,3733.0,2930.0,3016.0,3805.0,4637.0,5050.0,4729.0,1089.0,484.0,121.0,208.0,136.0,121.0,136.0,250.0,2561.0,2245.0,1714.0,1073.0,1301.0,1885.0,1073.0,1732.0,2249.0,2624.0,1818.0,1354.0,1445.0,845.0,520.0,576.0,520.0,872.0,1445.0,1421.0,1418.0,1370.0,1405.0,1394.0,1224.0,820.0,841.0,833.0,1285.0,890.0,842.0,877.0
5218.0,4325.0,4050.0,4157.0,4640.0,5128.0,5968.0,6920.0,7400.0,7085.0,6340.0,5597.0,5072.0,4573.0,4570.0,4861.0,5684.0,5234.0,5765.0,5338.0,4420.0,3418.0,3464.0,4498.0,5265.0,5765.0,5553.0,1297.0,576.0,144.0,290.0,205.0,226.0,233.0,317.0,3005.0,2825.0,2197.0,1224.0,1570.0,2196.0,1285.0,2225.0,2756.0,2989.0,2125.0,1466.0,2165.0,1314.0,877.0,900.0,820.0,1249.0,2050.0,2657.0,3089.0,3137.0,3172.0,2797.0,2005.0,1405.0,1369.0,1332.0,1882.0,1898.0,1936.0,1885.0
4933.0,3917.0,3373.0,3316.0,3434.0,3845.0,4329.0,4820.0,4901.0,4913.0,4682.0,4264.0,3897.0,3690.0,3737.0,4421.0,5513.0,4626.0,4745.0,4338.0,3690.0,2909.0,2953.0,3712.0,4394.0,4901.0,4930.0,1157.0,529.0,121.0,250.0,149.0,121.0,149.0,296.0,2545.0,2180.0,1732.0,1224.0,1466.0,1930.0,1300.0,1818.0,2314.0,2664.0,2009.0,1513.0,1556.0,925.0,612.0,676.0,565.0,953.0,1625.0,1850.0,1885.0,1849.0,1885.0,1877.0,1378.0,1060.0,1024.0,1060.0,1412.0,1060.0,1089.0,1060.0
5218.0,4325.0,3893.0,4010.0,4330.0,4468.0,4628.0,5210.0,5338.0,5261.0,4810.0,4616.0,4505.0,4244.0,4105.0,4450.0,5249.0,5345.0,5650.0,5017.0,4057.0,2953.0,3089.0,4121.0,4993.0,5625.0,5410.0,1297.0,577.0,144.0,225.0,157.0,144.0,170.0,250.0,2989.0,2906.0,2276.0,1322.0,1629.0,2257.0,1378.0,2210.0,2853.0,2969.0,2180.0,1586.0,1754.0,932.0,490.0,529.0,477.0,932.0,1801.0,2020.0,2180.0,2116.0,2165.0,1989.0,1586.0,936.0,900.0,949.0,1517.0,1274.0,1225.0,1261.0
5524.0,4685.0,4226.0,4133.0,3816.0,3528.0,3330.0,3464.0,3517.0,3466.0,3114.0,3092.0,3293.0,3428.0,3545.0,4129.0,4925.0,5300.0,5416.0,4770.0,3978.0,2929.0,3050.0,3770.0,4441.0,4930.0,4802.0,1229.0,530.0,144.0,260.0,130.0,101.0,113.0,232.0,2873.0,2521.0,1940.0,1241.0,1568.0,2210.0,1157.0,1810.0,2421.0,2665.0,1985.0,1445.0,1384.0,765.0,449.0,442.0,425.0,685.0,1145.0,1129.0,1145.0,1165.0,1181.0,1189.0,1205.0,661.0,629.0,610.0,976.0,776.0,733.0,765.0
3925.0,3349.0,3061.0,3042.0,3232.0,3626.0,4373.0,5122.0,5525.0,5570.0,5140.0,4709.0,4321.0,4121.0,4105.0,4581.0,5445.0,4122.0,4717.0,4432.0,3874.0,3085.0,3257.0,4084.0,4825.0,5234.0,4941.0,1157.0,530.0,144.0,200.0,125.0,122.0,149.0,250.0,2441.0,2312.0,1781.0,1073.0,1250.0,1781.0,1261.0,2045.0,2669.0,2788.0,2080.0,1513.0,1552.0,873.0,509.0,530.0,520.0,850.0,1665.0,2440.0,2682.0,2713.0,2610.0,2309.0,1369.0,857.0,842.0,833.0,1489.0,1745.0,1768.0,1690.0
6626.0,4930.0,3769.0,3145.0,2801.0,2600.0,2792.0,3280.0,3389.0,3209.0,2788.0,2777.0,2929.0,3250.0,3924.0,5194.0,6673.0,5850.0,5765.0,4896.0,3778.0,2930.0,2804.0,3733.0,4825.0,6001.0,6173.0,1521.0,676.0,169.0,160.0,72.0,65.0,85.0,185.0,3617.0,3232.0,2665.0,1730.0,2080.0,2738.0,1730.0,2612.0,3250.0,3613.0,2738.0,2025.0,1013.0,549.0,292.0,325.0,338.0,617.0,1109.0,1514.0,1745.0,1765.0,1730.0,1450.0,884.0,477.0,485.0,490.0,884.0,1073.0,1157.0,1060.0
7930.0,6724.0,6088.0,5729.0,5652.0,5626.0,5525.0,5476.0,5378.0,4981.0,4129.0,3460.0,3005.0,2533.0,2602.0,3065.0,4114.0,6760.0,6778.0,6224.0,5437.0,4265.0,4240.0,5108.0,5512.0,5536.0,4901.0,1765.0,785.0,197.0,306.0,185.0,148.0,146.0,202.0,3730.0,3457.0,2749.0,1853.0,2125.0,2825.0,1521.0,2333.0,2810.0,2738.0,2117.0,1640.0,2080.0,1129.0,610.0,626.0,565.0,925.0,1657.0,2285.0,2626.0,2713.0,2825.0,2650.0,1801.0,1042.0,965.0,986.0,1521.0,1706.0,1768.0,1781.0
5380.0,4450.0,3853.0,3922.0,4253.0,4658.0,5125.0,5821.0,5938.0,6066.0,5725.0,5626.0,5525.0,5290.0,5209.0,5672.0,6565.0,5317.0,5365.0,4756.0,3805.0,2909.0,2909.0,3805.0,4877.0,5573.0,5636.0,1369.0,626.0,144.0,221.0,157.0,170.0,193.0,269.0,2969.0,2853.0,2257.0,1480.0,1649.0,2245.0,1517.0,2357.0,2989.0,3218.0,2385.0,1753.0,1825.0,985.0,477.0,529.0,490.0,1018.0,1994.0,2314.0,2465.0,2500.0,2450.0,2281.0,1620.0,997.0,962.0,1010.0,1696.0,1493.0,1444.0,1493.0
3400.0,2873.0,2637.0,2801.0,3114.0,3394.0,3650.0,4113.0,4365.0,4457.0,4225.0,4050.0,3940.0,3805.0,3730.0,4240.0,4954.0,3985.0,4165.0,3604.0,2861.0,2106.0,2169.0,3130.0,4141.0,4709.0,4817.0,901.0,401.0,100.0,202.0,146.0,170.0,170.0,269.0,2098.0,1924.0,1508.0,850.0,1105.0,1537.0,1037.0,1753.0,2385.0,2633.0,1945.0,1305.0,1445.0,898.0,601.0,677.0,625.0,985.0,1700.0,1733.0,1745.0,1685.0,1706.0,1613.0,1348.0,1049.0,1025.0,1088.0,1508.0,1088.0,1028.0,1049.0
8114.0,6980.0,6404.0,6329.0,6057.0,5749.0,5780.0,5825.0,5597.0,5209.0,4293.0,3501.0,3044.0,2600.0,2525.0,2848.0,3757.0,6497.0,6397.0,5617.0,4625.0,3349.0,3413.0,4457.0,4993.0,5300.0,4616.0,1768.0,785.0,197.0,338.0,200.0,153.0,146.0,185.0,3904.0,3536.0,2897.0,1973.0,2405.0,3044.0,1594.0,2333.0,2810.0,2813.0,2257.0,1780.0,2117.0,1252.0,720.0,701.0,634.0,962.0,1549.0,2125.0,2305.0,2353.0,2434.0,2357.0,1924.0,1069.0,997.0,965.0,1421.0,1604.0,1636.0,1717.0
5381.0,4225.0,3601.0,3573.0,3757.0,3890.0,4265.0,4793.0,4916.0,4930.0,4777.0,4705.0,4637.0,4420.0,4489.0,4913.0,5849.0,5620.0,5716.0,5000.0,3965.0,3146.0,3016.0,3965.0,5000.0,5809.0,5840.0,1444.0,625.0,169.0,208.0,136.0,121.0,130.0,233.0,3202.0,3092.0,2474.0,1549.0,1832.0,2450.0,1549.0,2474.0,3161.0,3208.0,2452.0,1832.0,1384.0,680.0,325.0,362.0,338.0,740.0,1525.0,1658.0,1681.0,1685.0,1625.0,1565.0,1189.0,701.0,677.0,725.0,1300.0,964.0,962.0,925.0
5924.0,5000.0,4477.0,4442.0,4705.0,5725.0,7300.0,8730.0,9280.0,8676.0,7225.0,5690.0,4516.0,4205.0,4365.0,4778.0,5858.0,6185.0,6221.0,5338.0,4176.0,3085.0,2909.0,3848.0,4756.0,5480.0,5525.0,1296.0,576.0,144.0,313.0,245.0,225.0,245.0,313.0,3505.0,3285.0,2548.0,1489.0,1745.0,2482.0,1348.0,2357.0,2969.0,3092.0,2285.0,1570.0,2336.0,1314.0,820.0,901.0,890.0,1514.0,2693.0,4680.0,5857.0,5930.0,5661.0,4450.0,2192.0,1394.0,1370.0,1418.0,2533.0,4033.0,4097.0,3880.0
5353.0,4437.0,4033.0,3989.0,4181.0,4330.0,4901.0,5473.0,5641.0,5508.0,4621.0,3730.0,3233.0,3065.0,3250.0,3842.0,4777.0,5252.0,5426.0,5044.0,4157.0,3250.0,3236.0,4121.0,4930.0,5364.0,5002.0,1157.0,530.0,121.0,221.0,146.0,145.0,170.0,250.0,2749.0,2450.0,1901.0,1145.0,1405.0,1972.0,1125.0,1928.0,2482.0,2746.0,1930.0,1313.0,1693.0,1010.0,601.0,680.0,625.0,1009.0,1780.0,2498.0,2785.0,2818.0,2825.0,2545.0,1565.0,1040.0,1028.0,1025.0,1620.0,1745.0,1768.0,1780.0
7453.0,6408.0,5626.0,5473.0,5380.0,4941.0,4437.0,4205.0,4132.0,3785.0,3145.0,2725.0,2305.0,2018.0,2213.0,2789.0,3589.0,6221.0,6068.0,5242.0,4157.0,3194.0,2909.0,3690.0,4273.0,4573.0,4329.0,1373.0,629.0,170.0,289.0,162.0,104.0,97.0,185.0,3653.0,3121.0,2482.0,1732.0,2117.0,2825.0,1285.0,1810.0,2210.0,2381.0,1802.0,1465.0,1745.0,986.0,522.0,533.0,457.0,746.0,1250.0,1346.0,1385.0,1453.0,1525.0,1657.0,1537.0,922.0,845.0,857.0,1069.0,857.0,845.0,922.0
6929.0,5668.0,5057.0,4793.0,4628.0,4468.0,4330.0,4250.0,4145.0,3925.0,3445.0,3074.0,2836.0,2597.0,2810.0,3425.0,4520.0,5965.0,5785.0,5194.0,4453.0,3545.0,3721.0,4498.0,5069.0,5365.0,5008.0,1764.0,784.0,196.0,274.0,145.0,122.0,117.0,193.0,3536.0,3145.0,2578.0,1844.0,2153.0,2738.0,1625.0,2425.0,2873.0,2965.0,2320.0,1872.0,1513.0,937.0,584.0,634.0,538.0,797.0,1224.0,1469.0,1604.0,1625.0,1665.0,1625.0,1313.0,884.0,909.0,850.0,1096.0,909.0,977.0,962.0
5321.0,4293.0,3601.0,3281.0,3362.0,3469.0,3812.0,4240.0,4498.0,4385.0,3816.0,3613.0,3545.0,3533.0,3853.0,4537.0,5746.0,5882.0,6082.0,5490.0,4450.0,3392.0,3169.0,4250.0,5338.0,5981.0,5765.0,1297.0,577.0,145.0,296.0,193.0,169.0,170.0,296.0,3025.0,2665.0,2098.0,1361.0,1625.0,2269.0,1348.0,2045.0,2594.0,3005.0,2125.0,1576.0,1508.0,953.0,650.0,729.0,661.0,925.0,1537.0,1669.0,1813.0,1765.0,1789.0,1690.0,1385.0,1049.0,1090.0,1060.0,1361.0,1060.0,1025.0,1049.0
7610.0,6445.0,5777.0,5585.0,5513.0,5252.0,4900.0,4825.0,4589.0,4274.0,3690.0,3140.0,2705.0,2405.0,2501.0,3141.0,4097.0,6322.0,5981.0,5338.0,4498.0,3581.0,3681.0,4410.0,5000.0,5274.0,4709.0,1682.0,730.0,170.0,320.0,181.0,173.0,146.0,202.0,3730.0,3285.0,2605.0,1853.0,2196.0,2817.0,1521.0,2248.0,2642.0,2813.0,2180.0,1685.0,1745.0,1066.0,650.0,641.0,580.0,829.0,1280.0,1681.0,1765.0,1885.0,1850.0,1898.0,1570.0,985.0,986.0,904.0,1168.0,1028.0,1114.0,1105.0
4930.0,4040.0,3609.0,3536.0,3796.0,3904.0,4148.0,4581.0,4625.0,4778.0,4388.0,4240.0,4034.0,3842.0,3973.0,4481.0,5381.0,5234.0,5636.0,5002.0,4093.0,3065.0,3112.0,4225.0,5044.0,5749.0,5458.0,1296.0,529.0,121.0,340.0,193.0,197.0,208.0,377.0,2853.0,2525.0,1994.0,1285.0,1576.0,2125.0,1322.0,2173.0,2740.0,2938.0,2196.0,1629.0,1801.0,1156.0,778.0,842.0,793.0,1165.0,1832.0,2125.0,2197.0,2210.0,2258.0,2192.0,1666.0,1274.0,1226.0,1220.0,1685.0,1377.0,1370.0,1332.0
4057.0,3428.0,3313.0,3554.0,4045.0,4450.0,4805.0,5156.0,5184.0,5224.0,5058.0,4913.0,4546.0,4129.0,4018.0,4456.0,5218.0,4537.0,4658.0,4097.0,3240.0,2353.0,2425.0,3445.0,4432.0,5204.0,5045.0,1093.0,485.0,122.0,242.0,205.0,197.0,233.0,317.0,2561.0,2385.0,1825.0,1009.0,1252.0,1885.0,1184.0,2066.0,2817.0,3016.0,2197.0,1517.0,1665.0,980.0,650.0,730.0,689.0,1130.0,1885.0,2088.0,2089.0,2026.0,1972.0,1906.0,1556.0,1114.0,1157.0,1153.0,1685.0,1289.0,1226.0,1181.0
4810.0,4090.0,3636.0,3620.0,3770.0,4201.0,4628.0,5125.0,5329.0,5297.0,4869.0,4468.0,4225.0,4057.0,4018.0,4477.0,5465.0,5213.0,5620.0,5081.0,4329.0,3305.0,3280.0,4106.0,4770.0,5305.0,5245.0,1369.0,576.0,144.0,400.0,233.0,196.0,208.0,377.0,2725.0,2450.0,1954.0,1322.0,1690.0,2125.0,1322.0,2009.0,2452.0,2749.0,2066.0,1629.0,1700.0,1189.0,833.0,901.0,820.0,1186.0,1714.0,1796.0,1961.0,2029.0,2000.0,1889.0,1618.0,1274.0,1297.0,1261.0,1530.0,1250.0,1297.0,1289.0
5321.0,4420.0,3973.0,3946.0,3925.0,3700.0,3728.0,3805.0,3730.0,3625.0,3226.0,3133.0,3109.0,3065.0,3137.0,3706.0,4561.0,4834.0,4640.0,3833.0,3001.0,2290.0,2330.0,3029.0,3860.0,4517.0,4490.0,901.0,401.0,100.0,250.0,149.0,145.0,146.0,244.0,2500.0,2113.0,1537.0,1018.0,1250.0,1832.0,965.0,1476.0,1924.0,2384.0,1665.0,1201.0,1649.0,965.0,533.0,577.0,509.0,845.0,1489.0,1769.0,1874.0,1850.0,1913.0,1889.0,1445.0,890.0,842.0,809.0,1280.0,1181.0,1226.0,1274.0
4672.0,4033.0,3802.0,3989.0,4385.0,4680.0,4880.0,5353.0,5492.0,5441.0,5194.0,5008.0,4770.0,4498.0,4261.0,4610.0,5085.0,5032.0,5234.0,4706.0,3778.0,2848.0,2997.0,3881.0,4868.0,5389.0,5210.0,1156.0,529.0,121.0,242.0,169.0,197.0,193.0,269.0,2770.0,2600.0,2069.0,1224.0,1517.0,2066.0,1285.0,2097.0,2689.0,2837.0,2186.0,1576.0,1780.0,954.0,520.0,529.0,533.0,985.0,1921.0,2138.0,2273.0,2210.0,2152.0,2045.0,1549.0,997.0,961.0,1010.0,1696.0,1345.0,1296.0,1332.0
5713.0,4745.0,4226.0,4045.0,3833.0,3789.0,4090.0,4525.0,4633.0,4420.0,3833.0,3530.0,3538.0,3508.0,3737.0,4410.0,5338.0,5668.0,5749.0,5121.0,4276.0,3361.0,3370.0,4250.0,5069.0,5573.0,5525.0,1445.0,626.0,145.0,233.0,113.0,100.0,100.0,193.0,3250.0,2813.0,2228.0,1530.0,1930.0,2458.0,1517.0,2250.0,2825.0,3060.0,2381.0,1885.0,1405.0,818.0,449.0,484.0,449.0,697.0,1205.0,1693.0,1930.0,1937.0,1972.0,1777.0,1305.0,778.0,729.0,725.0,1105.0,1153.0,1226.0,1192.0
4825.0,4069.0,3785.0,4040.0,4553.0,5098.0,5800.0,6437.0,6570.0,6445.0,5986.0,5668.0,5300.0,4825.0,4553.0,4861.0,5545.0,5018.0,5365.0,4877.0,4010.0,3060.0,3125.0,4162.0,5125.0,5716.0,5416.0,1296.0,576.0,144.0,221.0,157.0,169.0,170.0,244.0,2825.0,2837.0,2176.0,1285.0,1525.0,2056.0,1348.0,2306.0,2920.0,2977.0,2249.0,1637.0,1885.0,1009.0,520.0,576.0,520.0,1040.0,2097.0,2690.0,2980.0,3025.0,2965.0,2626.0,1733.0,1060.0,961.0,1073.0,1805.0,1898.0,1936.0,1885.0
4162.0,3722.0,3497.0,3673.0,4437.0,5602.0,7085.0,7970.0,8306.0,7930.0,7108.0,5733.0,4616.0,4264.0,4217.0,4688.0,5408.0,5300.0,5850.0,5242.0,4225.0,3221.0,3418.0,4520.0,5569.0,6173.0,5716.0,961.0,400.0,100.0,365.0,292.0,293.0,337.0,481.0,2749.0,2521.0,1872.0,1040.0,1301.0,1972.0,1184.0,2137.0,2817.0,3109.0,2225.0,1466.0,2498.0,1394.0,909.0,1028.0,964.0,1693.0,2833.0,4948.0,6165.0,6245.0,6100.0,4658.0,2312.0,1373.0,1453.0,1508.0,2665.0,4420.0,4493.0,4372.0
8669.0,7380.0,6728.0,6413.0,6282.0,6161.0,6305.0,6770.0,6760.0,6010.0,4840.0,3965.0,3293.0,2941.0,3041.0,3560.0,4505.0,7514.0,7232.0,6388.0,5218.0,3769.0,3545.0,4625.0,5445.0,5837.0,5410.0,1604.0,733.0,170.0,370.0,221.0,178.0,146.0,202.0,4264.0,3797.0,2986.0,1898.0,2249.0,3145.0,1421.0,2333.0,2873.0,2965.0,2113.0,1573.0,2385.0,1445.0,820.0,866.0,680.0,1000.0,1585.0,2036.0,2410.0,2525.0,2669.0,2645.0,2080.0,1369.0,1321.0,1229.0,1440.0,1300.0,1469.0,1513.0
6178.0,4450.0,3428.0,2890.0,2650.0,2817.0,3130.0,3562.0,3880.0,3881.0,3589.0,3305.0,3145.0,3506.0,4240.0,5450.0,7124.0,6280.0,6344.0,5213.0,3940.0,3060.0,2804.0,3778.0,5017.0,6122.0,6397.0,1444.0,676.0,169.0,218.0,100.0,101.0,145.0,305.0,3536.0,3060.0,2493.0,1730.0,1954.0,2665.0,1696.0,2465.0,3050.0,3637.0,2669.0,2009.0,1300.0,794.0,500.0,580.0,533.0,932.0,1490.0,2105.0,2368.0,2405.0,2329.0,1933.0,1189.0,857.0,845.0,890.0,1261.0,1345.0,1373.0,1312.0
